Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Distance,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types
ELEC,Times House Bed and Breakfast - Tesla,25 Race St,,Jim Thorpe,PA,18229,,267-934-9393  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see front desk for access,,,,,,1,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.8631425,-75.7395049,2016-05-09,75180,4.79791,2017-01-18 00:32:56 UTC,P,,,2016-02-01,,,,,TESLA
ELEC,Icon Parking - Tesla,301 E 57th St,,New York,NY,10022,,212-755-6223  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7593798,-73.9646707,2016-06-03,75758,4.523,2017-01-18 00:34:50 UTC,P,,,2016-05-01,,,,,TESLA
ELEC,ShopRite of Greater Morristown - Tesla,178 E Hanover Ave,,Cedar Knolls,NJ,07927,,973-829-6825  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.813953,-74.4688945,2016-06-03,75875,3.32858,2017-01-18 00:34:51 UTC,P,,,2016-05-01,,,,,TESLA
ELEC,Icon Parking - Tesla,300 E 59th St,,New York,NY,10022,,212-980-0215  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7602859,-73.9640752,2016-06-03,75757,4.59321,2017-01-18 00:35:02 UTC,P,,,2016-05-01,,,,,TESLA
CNG,Hi-Tech Mechanical,7070 Crabb Rd ,,Temperance,MI,48182,,419-466-2841  734-847-1831,E,,Private - Fleet customers only,8am-4:30pm M-F or by appointment for after hour fueling; call 419-466-2841 for accessibility details,Cash A D M V,,Q,3600,,,,,,,GPS,41.743881,-83.548212,2016-06-03,66267,4.77465,2017-01-18 00:35:03 UTC,P,,,2015-01-05,,HD,,,
ELEC,DENVER RTD 1,8200 Smith Rd,"DENVER RTD 1; From the intersection of Uinta St and 37th Place, go east on 37th Place to the cul-de-sac. The charging station will be located 200 feet due north from the cul-de-sac.",Denver,CO,80238,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7692927,-104.8906523,2017-02-15,76274,0.54742,2017-02-15 09:09:34 UTC,,,,,,,,,J1772
ELEC,ALBANESE ORG,77 W 24th St,NS1-77 W24TH ST,New York,NY,10010,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7435617,-73.9918929,2017-02-15,77134,3.05721,2017-02-15 09:59:33 UTC,,,,,,,,,J1772
ELEC,GMC Parking - Travelers Garage,200  Cabrini Blvd,,New York,NY,10033,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.7343139648,-74.001953125,2017-02-15,73025,2.32767,2017-02-15 11:16:40 UTC,,,,,,,,,J1772
ELEC,BMW MANHATTAN,601-605 W 55th St,CHAPMAN STAT01; -,New York,NY,10019,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7692913,-73.9925407,2017-02-15,72470,4.81037,2017-02-15 09:45:32 UTC,,,,,,,,,J1772
ELEC,Elizabeth Parking Authority - J Christian Bollwage Garage,37 Caldwell Pl,Located on lower level of garage,Elizabeth,NJ,07201,,908-353-0949,E,,Public - Credit card at all times,Restricted to garage hours; pay lot,M V,,,,,10,,,,,200-8,40.6636709,-74.2153583,2016-10-04,42907,4.55361,2017-01-18 00:38:16 UTC,LG,,,2012-04-15,,,,,J1772
E85,Mobil North Damen Mart,2801 N Damen Ave,,Chicago,IL,60618,,773-528-0461,E,,Public,24 hours daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.9325108,-87.677964,2016-11-02,32958,4.50636,2017-01-18 00:38:48 UTC,P,,,2008-03-15,,,,false,
LPG,AmeriGas,6501 N Colorado Blvd,,Commerce City,CO,80022,,303-293-8791,E,,Public - Call ahead,8am-4pm M-F,Cash A D M V,,,,,,,,,,200-8,39.81508,-104.941608,2016-11-02,22515,3.20918,2017-01-18 00:39:07 UTC,P,,,2015-04-01,,,false,,
ELEC,City of Denver - Chestnut Parking Lot,2004 Chestnut Pl,,Denver,CO,80202,,303-607-9093,E,,Public,24 hours daily,,,,,,1,,,,,200-8,39.758012,-104.9982284,2016-11-02,76280,0.97162,2017-01-18 00:39:12 UTC,P,,,2016-06-01,,,,,J1772
ELEC,College of DuPage,425 Fawell Blvd,Located in College Lot 3,Glen Ellyn,IL,60137,,630-942-4440,E,,Public,24 hours daily,,,,,,2,,,,,200-8,41.8433284,-88.0686417,2016-11-02,71181,0.23421,2017-01-18 00:39:17 UTC,P,,,2013-12-01,,,,,J1772
ELEC,University Hospitals  - UH Drive Garage,11100 Euclid Ave,,Cleveland,OH,44106,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,6,,,SemaCharge Network,http://www.semacharge.com/,GPS,41.506400470001,-81.606111041278,2017-02-15,80132,2.05761,2017-02-15 08:48:02 UTC,,,,,,,,,J1772
E85,Speedway #6207,1495 E Wilson St,,Batavia,IL,60510,,630-406-0241,E,,Public,24 hours daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.8539803,-88.276358,2017-01-11,80158,1.30526,2017-02-14 18:34:32 UTC,P,,,2016-12-15,,,,false,
CNG,American Natural Gas,10405 E 40th Ave,,Denver,CO,80239,,866-264-6220,E,,Public - Credit card at all times,24 hours daily,M V FuelMan GasCard Voyager Wright_Exp Comdata EFS Tchek TCH,,Q,3600,,,,,,,200-8,39.7729261,-104.8653876,2017-01-11,75921,0.63355,2017-01-18 00:40:39 UTC,P,,,2016-05-02,,HD,,,
ELEC,NRD 1,8901 S 154th St,CHALCO HILLS 1,Omaha,NE,68138,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.1714245,-96.1558033,2017-02-15,80910,1.90163,2017-02-15 08:56:22 UTC,,,,,,,,,J1772
ELEC,Brookfield,250 Vesey St,,New York,NY,10281,,888-751-8560  917-482-5630,E,,Public,24 hours daily,,,,,,2,,,Greenlots,http://greenlots.com/,GPS,40.7141805,-74.0155676999999,2017-02-01,81153,0.81942,2017-02-01 20:06:12 UTC,P,,,2016-08-15,,,,,J1772
ELEC,Whole Foods - West Huron,30 West Huron St.,,Chicago,IL,60654,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,2,1,,eVgo Network,https://www.evgonetwork.com/,GPS,41.8950462341309,-87.6289978027344,2017-02-15,69433,1.74191,2017-02-15 10:55:56 UTC,,,,,,,,,J1772 J1772COMBO
ELEC,JNS,1101 S Canal St,"WF CANAL 1; Located on column in lower level parking garage
WF CANAL 2; Located on column in lower level parking garage",Chicago,IL,60607,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8675244,-87.6387876,2017-02-15,64467,0.14035,2017-02-15 10:14:38 UTC,,,,,,,,,J1772
ELEC,JNS,1627 N Pulaski Rd,"WAL PULASKI 1; Located near sign on Pulaski side of parking lot
WAL PULASKI 2; Located near sign on Pulaski side of parking lot",Chicago,IL,60639,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.91103,-87.7260638,2017-02-15,64470,3.18998,2017-02-15 10:14:38 UTC,,,,,,,,,J1772
ELEC,PANYNJ,Station P4 Daily Parking Garage,"STATION 1; Located in Station P4 Daily Parking Garage, Ground Level
STATION 3; Located in Station P4 Daily Parking Garage, Ground Level
STATION 2; Located in Station P4 Daily Parking Garage, Ground Level",Newark,NJ,07114,,888-758-4389,E,,Public,24 hours daily,,,,,,5,,,ChargePoint Network,http://www.chargepoint.com/,200-9,40.6962575,-74.1828041,2017-02-15,64494,2.01315,2017-02-15 09:43:38 UTC,,,,,,,,,J1772
ELEC,HIS,604-610 N Washington St,HIS 2; NE Corner of Washington and 6th Ave.  Chargeing station in parking lot behind building.,Naperville,IL,60563,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.7823245,-88.1476416,2017-02-15,65377,4.16148,2017-02-15 09:41:31 UTC,,,,,,,,,J1772
ELEC,Baker Electric Building,7100 Euclid Ave,Euclid Avenue and E 71st St,Cleveland,OH,44103,,216-407-7580,E,,Public,24 hours daily,,,,,,2,,,,,200-8,41.503373,-81.639054,2016-03-07,37097,2.4471,2017-01-18 00:41:10 UTC,P,,,2010-12-15,,,,,J1772
CNG,Clean Energy - Rex Oil Conoco,6185 Broadway,Near the intersection of 62nd Ave and Broadway. The location is northwest of the I-70/I-25 interchange and just south of Highway 36.,Denver,CO,80216,,866-809-4869,E,,Public - Credit card at all times,24 hours daily; call 866-809-4869 for Clean Energy card; Also accepts TranStar,D M V CleanEnergy FuelMan Voyager Wright_Exp,,Q,3600,,,,,,,200-8,39.8086133,-104.9881314,2015-03-04,60947,3.38482,2016-07-20 18:04:19 UTC,P,,,2014-11-03,,MD,,,
ELEC,INTERPARK,211 W Adams St,"WILLIS TOWER 1; ChargePoint Station Located on North Side of Third (3rd) Floor
WILLIS TOWER W; ChargePoint Station Located on North Side of Third (3rd) Floor",Chicago,IL,60606,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8790196,-87.6344926,2017-02-15,36613,0.64152,2017-02-15 09:25:45 UTC,,,,,,,,,J1772
ELEC,ALTA CITY HOUSE,1801 Chestnut Place,"CITY HOUSE FL 4; Between spaces 286 and 287 on 4th floor
CITY HOUSE FL 2; 2nd Floor
CITY HOUSE FL 1; Between spaces 41 and 42 on 1st Floor
CITY HOUSE FL 3; Between spaces 204 and 205 on 3rd floor
CITY HOUSE FL 5; Between spaces 369 & 369 on 5th floor",Denver,CO,80202,,888-758-4389,E,,Public,24 hours daily,,,,,,10,,,ChargePoint Network,http://www.chargepoint.com/,200-9,39.7565853,-105.0009206,2017-02-15,66512,1.12907,2017-02-15 09:42:01 UTC,,,,,,,,,J1772
ELEC,INTERPARK,230 W Washington St,WASH FRANK NEW,Chicago,IL,60606,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8834035,-87.635081,2017-02-15,36614,0.94764,2017-02-15 09:34:52 UTC,,,,,,,,,J1772
ELEC,PARKING B,259 Northwestern UniversityE Erie St,LOT B FLOOR9 #1; 259 E. Erie Parking B on the 9th floor,Chicago,IL,60611,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.893991,-87.620784,2017-02-15,66720,1.68664,2017-02-15 09:24:45 UTC,,,,,,,,,J1772
ELEC,737 N MICHIGAN,161 E. Chicago Ave,"STATION #1; ON LOWER LEVEL ONE JUST OFF RAMP
STATION #2; ON LOWER LEVEL ONE JUST OFF RAMP",Chicago,IL,60611,,888-758-4389,E,,Public,24 hours daily,,,,,,3,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8964451,-87.6232502,2017-02-15,66604,1.85162,2017-02-15 09:37:04 UTC,,,,,,,,,J1772
ELEC,RM,1101 S Washington St,WASH PARK 1; Northeast corner of building off Washington Street,Denver,CO,80210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.6961565,-104.9795633,2017-02-15,67328,4.44553,2017-02-15 09:23:09 UTC,,,,,,,,,J1772
CNG,Clean Energy - Alpine Waste and Recycling,7475 E 84th Ave,,Commerce City,CO,80022,,,E,,Private,,,,T,3600,,,,,,,200-8,39.8490825,-104.9012375,2015-06-02,38492,4.97247,2016-11-22 20:19:43 UTC,P,,,2011-04-15,,HD,,,
CNG,Clean Energy - Regional Transportation District,333 Ringsby Ct,,Denver,CO,80216,,,E,,Private,,,,Q,3000 3600,,,,,,,GPS,39.77172,-104.982,2015-06-02,35300,0.81657,2016-11-22 20:19:41 UTC,P,,,1999-01-15,,HD,,,
CNG,Clean Energy - Denver International Airport Maintenance,27651 E 81st Ave,,Denver,CO,80249,,,E,,Private,,,,Q,3000,,,,,,,GPS,39.843538,-104.7096952,2015-06-02,7045,2.0977,2016-11-22 20:19:39 UTC,P,,,1997-11-15,,MD,,,
CNG,Clean Energy - Denver International Airport Concourse C,27700 E 92nd Ave,,Denver,CO,80249,,,E,,Private,,,,Q,3000,,,,,,,GPS,39.84929,-104.674,2015-06-02,37125,2.02198,2016-11-22 20:19:37 UTC,P,,,1998-12-15,,MD,,,
E85,Circle K,1444 W Alexis Rd,,Toledo,OH,43612,,419-478-4506,E,,Public - Credit card after hours,5am-1am daily,Cash Checks A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.7216958,-83.58032,2016-03-07,67333,3.09634,2017-01-18 00:45:20 UTC,P,,,2015-05-15,,,,false,
CNG,Clean Energy - Denver International Airport Concourse B,27700 E 90th Ave,,Denver,CO,80249,,,E,,Private,,,,Q,3000,,,,,,,GPS,39.84929,-104.674,2015-06-02,37124,2.02198,2016-11-22 20:19:24 UTC,P,,,1998-12-15,,MD,,,
ELEC,HY-VEE,1125 N Dodge St,IOWA CITY # 3A; -,Iowa City,IA,52245,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.676311,-91.5198336,2017-02-15,68185,4.54052,2017-02-15 09:28:12 UTC,,,,,,,,,J1772
ELEC,Woodhouse Nissan,7801 Nebraska Dr,,Bellevue,NE,68005,,402-731-2622,E,,Private,,,,,,,1,,,,,GPS,41.169081,-95.926542,2016-04-04,49889,0.12697,2017-01-18 00:46:24 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Woodhouse Nissan,7801 Nebraska Dr,,Bellevue,NE,68005,,402-731-2622,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,GPS,41.169081,-95.926542,2016-04-04,49908,0.12697,2017-01-18 00:46:24 UTC,P,,,2012-10-25,,,,,J1772
CNG,Ozinga Energy - Lumber Street,2242 S Lumber St,2 Blocks East of Cermak and Halsted.,Chicago,IL,60616,,888-656-0141,E,,Public - Credit card at all times,24 hours daily; customers may set up a fuel account to pay for fuel; call 888-656-0141 to set up a fleet account,A D M V FuelMan GasCard Voyager Wright_Exp,,B,3600,,,,,,,200-8,41.851903,-87.643101,2016-08-03,52485,1.20829,2017-01-18 00:46:30 UTC,P,,,2012-09-01,,HD,,,
CNG,Ozinga Energy - Lumber Street,2242 S Lumber St,2 Blocks East of Cermak and Halsted.,Chicago,IL,60616,,888-656-0141,E,,Private,,,,Q,3600,,,,,,,200-8,41.851903,-87.643101,2016-08-03,62312,1.20829,2017-01-18 00:46:30 UTC,P,,,2012-09-01,,HD,,,
ELEC,Quik Park - Tesla,423 W 23rd St,,New York,NY,10011,,212-352-0514  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7469089,-74.0022853,2016-04-04,67751,3.18574,2017-01-18 00:47:50 UTC,P,,,2015-02-01,,,,,TESLA
ELEC,Quik Park - Tesla,9 W 57th St,,New York,NY,10019,,212-754-4077  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7636677,-73.9748016,2016-04-04,67752,4.62077,2017-01-18 00:47:51 UTC,P,,,2015-03-01,,,,,TESLA
ELEC,Quik Park - Tesla,1133 6th Ave,,New York,NY,10036,,212-398-0464  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7559786,-73.9833069,2016-04-04,67747,3.99138,2017-01-18 00:47:51 UTC,P,,,2015-04-01,,,,,TESLA
ELEC,Quik Park - Tesla,70 Little W St,,New York,NY,10280,,212-349-8316  877-798-8316,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7070972,-74.0168867,2016-04-04,67749,0.32229,2017-01-18 00:47:52 UTC,P,,,2015-03-01,,,,,TESLA
ELEC,Quik Park - Tesla,235 W 56th St,,New York,NY,10019,,212-974-6147  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7658676,-73.9824872,2016-04-04,67748,4.67358,2017-01-18 00:47:52 UTC,P,,,2015-02-01,,,,,TESLA
ELEC,Champion Parking - Tesla,60 E 8th St,,New York,NY,10003,,212-473-9061  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7305539,-73.9930526,2016-04-04,67742,2.15651,2017-01-18 00:47:54 UTC,P,,,2015-02-01,,,,,TESLA
ELEC,ParkIt - Tesla,403 Lafayette St,,New  York,NY,10003,,212-254-1263  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.728138,-73.99238,2016-04-04,67746,1.99797,2017-01-18 00:47:56 UTC,P,,,2015-03-01,,,,,TESLA
ELEC,ParkIt - Tesla,10 Wooster St,,New  York,NY,10013,,212-431-1034  877-798-3752,E,,Public,Garage business hours; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7213314,-74.0035293,2016-04-04,67745,1.42465,2017-01-18 00:47:57 UTC,P,,,2015-02-01,,,,,TESLA
ELEC,Denver International Airport - Garage West,8500 Pena Blvd,Located on level 1 between rows E and F,Denver,CO,80249,,303-342-7275,E,,Public,24 hours daily; pay lot,,,,,5,10,,,,,200-9,39.8498492,-104.6737228,2016-11-02,54068,2.05611,2017-01-18 00:50:20 UTC,P,,,2013-11-04,,,,,J1772
LPG,U-Haul,2645 W Alameda Ave,"West of I-25, at Conosa and Alameda",Denver,CO,80219,,303-922-8225,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,39.7115269,-105.01878,2016-11-02,20343,3.94725,2017-01-18 00:50:34 UTC,P,,,,,,false,,
LPG,U-Haul,2000 W Lower Colfax Ave,"At Zuni, north of 14th St",Denver,CO,80204,,303-534-6072,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,39.7398141,-105.0159387,2016-11-02,43883,2.36042,2017-01-18 00:50:34 UTC,P,,,,,,false,,
LPG,U-Haul,15250 E 40th Ave,Chambers and I-70 across from Wendy's,Denver,CO,80239,,303-371-8941,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,39.7720526,-104.810891,2016-11-02,43884,1.40566,2017-01-18 00:50:35 UTC,P,,,,,,false,,
ELEC,AC Hotel Chicago Downtown - Tesla,630 N Rush St,,Chicago,IL,60611,,312-981-6600  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla use only; for guest use only,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,41.8936038,-87.6260979,2016-05-09,71145,1.64798,2017-01-18 00:51:03 UTC,P,,,2015-10-01,,,,,TESLA
ELEC,PAUL MILLER VW,118 Morristown Rd,VW_408216_A,Bernardsville,NJ,07924,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7202763,-74.5598008,2017-02-15,72471,3.93591,2017-02-15 09:40:17 UTC,,,,,,,,,J1772
ELEC,PARKING B,259 E Erie St,"LOT B FLOOR9 #2; 259 E. Erie Parking B on the 9th floor
LOT B FLOOR 8#1; 259 E. Erie Parking B on the 8th 
LOT B FLOOR8 #3; 259 E. Erie Parking B on the 8th 
LOT B FLOOR8 #2; 259 E. Erie Parking B on the 8th 
LOT B FLOOR9 #3; 259 E. Erie Parking B on the 9th floor",Chicago,IL,60611,,888-758-4389,E,,Public,24 hours daily,,,,,,10,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8937953,-87.620766,2017-02-15,72473,1.67309,2017-02-15 09:34:19 UTC,,,,,,,,,J1772
ELEC,BUCHANAN CITY,107 W Front St,SOUTH OAK STR 1; -,Buchanan,MI,49107,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8264313,-86.3606186,2017-02-15,73689,0.21743,2017-02-15 10:10:35 UTC,,,,,,,,,J1772
ELEC,ComEd,3 Lincoln Center,,Oakbrook Terrace,IL,60181,,630-576-6223,E,,Public - Call ahead,8am-5pm daily; mainly for employee use,,,,,,6,,,,,200-8,41.848035,-87.9831536,2016-03-07,73390,0.23085,2017-01-18 00:51:42 UTC,T,,,2013-11-12,,,,,J1772
ELEC,ComEd,3 Lincoln Center,,Oakbrook Terrace,IL,60181,,630-576-6223,E,,Private,Employee use only,,,,,,1,,,,,200-8,41.848035,-87.9831536,2016-03-07,73393,0.23085,2017-01-18 00:51:42 UTC,T,,,2012-10-11,,,,,J1772
ELEC,ComEd,1505 1st Ave,,Maywood,IL,60153,,,E,,Private,Employee and fleet use only,,,,,,8,,,,,200-8,41.874415,-87.8337901,2016-03-07,46237,1.04353,2017-01-18 00:51:54 UTC,T,,,2010-12-31,,,,,J1772
E85,Kroger Fuel Center #617,4633 Suder Ave,,Toledo,OH,43611,,419-727-2660,E,,Public - Credit card after hours,6am-11pm daily,Cash A D M V Voyager,,,,,,,,,,200-8,41.7058137,-83.4995378,2016-03-07,31530,2.3533,2017-01-18 00:51:59 UTC,P,,,2007-03-15,,,,false,
E85,Kroger Fuel Center #511,4925 Jackman Rd,,Toledo,OH,43613,,419-407-4891,E,,Public,6am-11pm daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.7042203,-83.5898541,2016-03-07,31240,1.84381,2017-01-18 00:52:10 UTC,P,,,2007-05-15,,,,false,
ELEC,ComEd,3498 S Pulaski Rd,,Chicago,IL,60623,,,E,,Private,ComEd fleet use only,,,,,,4,,,,,200-8,41.8303018,-87.7242397,2016-03-07,73377,2.41471,2017-01-18 00:52:45 UTC,T,,,2015-01-12,,,,,J1772
LPG,Greater Cleveland Regional Transit Authority - Paratransit Station,4600 Chester Ave,,Cleveland,OH,44103,,,E,,Private,,,,,,,,,,,,200-8,41.5049149,-81.654518,2016-03-07,71913,2.42483,2017-01-18 00:53:03 UTC,P,,,2013-08-15,,,false,,
ELEC,ComEd,18W140 Butterfield Rd,,Oakbrook Terrace,IL,60181,,,E,,Private,Employee use only,,,,,,4,,,,,200-8,41.8461955,-87.98491,2016-03-07,73388,0.35179,2017-01-18 00:53:16 UTC,T,,,2015-01-12,,,,,J1772
ELEC,Shooters on the Water,1148 Main Ave,,Cleveland,OH,44113,,216-861-6900,E,,Public - Call ahead,24 hours daily; for guest use only,,,,,,3,,,Tesla,http://www.teslamotors.com/supercharger,200-8,41.4982854,-81.7069702,2016-03-07,73778,3.16849,2017-01-18 00:53:33 UTC,P,,,2016-02-01,,,,,TESLA J1772
E85,Bosselman's Pump & Pantry #2,821 S Webb Rd,,Grand Island,NE,68803,,308-381-0767,E,,Public - Credit card after hours,6am-11pm daily,Cash Checks A D M V Voyager Wright_Exp,,,,,,,,,,200-8,40.9118238,-98.3783936,2016-04-04,33833,3.70859,2017-01-18 00:53:44 UTC,P,,,2008-01-01,,,,false,
ELEC,HYATT GARAGE,1498 Vaughn St,5TH FL; east side,Aurora,CO,80011,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7376364,-104.8353372,2017-02-15,74368,3.40743,2017-02-15 09:06:50 UTC,,,,,,,,,J1772
ELEC,GGMC Parking - Tesla,75 Smith St,,Brooklyn,NY,11201,,718-643-0593  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.6890076,-73.9886075,2016-04-04,74399,0.96807,2017-01-18 00:53:45 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,GGMC Parking - Tesla,280 Broadway,,New York,NY,10007,,212-566-2247  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7142981,-74.0058132,2016-04-04,74427,0.92163,2017-01-18 00:53:47 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,Quik Park - Tesla,81 Fleet Pl,,Brooklyn,NY,11201,,212-832-2066  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.6931107,-73.9812858,2016-04-04,74408,1.08604,2017-01-18 00:53:51 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,Quik Park - Tesla,311 W Broadway,,New York,NY,10013,,212-925-2539  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.7217427,-74.003986,2016-04-04,74405,1.44837,2017-01-18 00:53:52 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,Quik Park - Tesla,126 W 32nd St,,New York,NY,10001,,212-564-2627  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7488376,-73.9900733,2016-04-04,74411,3.43556,2017-01-18 00:53:53 UTC,P,,,2016-01-01,,,,,TESLA
